Date,AAPL,AES,AMGN,BEP,COIN,COP,CVS,CVX,CWEN,D,DJT,DJ_health,DJ_military,DJ_oil,DJ_tech,DJ_utility,DUK,FSLR,GD,GOOG,JNJ,LMT,MARA,NEE,NVDA,Nasdaq_crypto,PFE,PLUG,RIOT,RTX,SP500_ESG,TSLA,UNH,XOM
11-Jun-2024,7.01314111741895,-2.73580852628742,-1.32802321758653,-0.667198662490917,-2.27130672392333,0.2908387895957,-0.465581153619404,-0.159627144963795,0,0.135935548653474,-6.83312433487103,-0.324359674584227,-0.851773662835109,-0.101023536439778,1.474065945792,-0.561799230422326,-0.156189020428227,5.13058032442679,-0.691266607738304,0.915741689259025,-0.251795022277434,-1.00187882513002,1.88348657738456,-5.65242959873832,-0.725178291286382,-3.90634460304992,-0.142602519709414,-1.69783365344179,0.904983551991786,-0.158871114206546,0.349581173024444,-1.81744006682036,0.246161420482566,-0.807995516825751
12-Jun-2024,2.81775816938641,-0.860982781268398,0.126292017184783,-2.0287284092137,4.31191084324768,-1.27536933730444,-0.016668055709894,-1.46119557702661,-1.17778321354523,-1.42678077556968,4.03843510705427,-0.130039030028336,0.159262200988206,-0.955448943002278,2.11776084860721,-0.848661387731869,-1.02121861581137,2.07654797024895,0.575820599873678,0.66025464878241,-0.924126096168693,-0.80051625546678,2.39174330605887,-0.662071383934871,3.48659914798428,2.12651848453451,-1.32880389400848,0,6.30358912530362,-0.140390308050733,0.925595501065719,3.81135368018503,-0.636822498052904,-1.11162059065638
13-Jun-2024,0.547613172558745,-0.305654848254888,-0.860607733367436,-0.489157994763771,-2.91305914580497,-1.16551435917488,1.71876648914018,-0.898853182611535,-1.15436023983204,-0.216770210017819,-2.47353694291816,-0.065082983097837,-0.811933047277654,-0.998564439208039,0.802421126917227,0.283688133519976,-0.0592358591711224,-3.09005286641259,-0.620252133321638,-1.49032365952827,0.0275046415816239,-0.119868812504664,-1.53811020383022,1.26514338715666,3.46174827692856,-2.83347032061531,-0.0361598268268413,-2.77795641070757,3.14549521678862,-1.6430964555527,0.281177823359286,2.87989660381547,0.854231392770594,-0.805543569419443
14-Jun-2024,-0.820195350922139,-1.33540762113233,0.0401929265861092,-1.74777738379837,-1.27607697361047,-1.3619240833425,-1.33610235028158,-0.176811545358853,-0.375234961855035,-0.514241639562403,-7.48595693330341,-0.195503483580335,-1.12839805494504,-1.03329799656889,0.535317833532764,-0.283688133519973,1.0804544749825,-6.35420817259387,-0.253294675900105,0.926274558473397,0.0618577977729799,-0.0479877858483781,-2.68574541698828,-0.164113822392437,1.73624767682465,-0.686769868474569,-0.43494088138278,-5.05522791628312,-4.18471099355005,-0.764602788345305,-0.0309734972586836,-2.47460474591023,-0.0362020075955644,-0.848738838936655
17-Jun-2024,1.94805302849747,-2.61932208769313,1.54846091095614,-2.42436116099927,0.245098161914016,0.137030122387596,1.43436636080878,0.405547389949397,-2.31993671342546,-1.96241780199127,-6.49524619499464,-0.195886448533303,0.876157052450245,0.117772739640744,1.03411712826093,-1.14286958236227,-1.53576556543199,-4.59197582891632,0.700127516222935,0.25421588133572,0.281313438118344,0.146072953427442,2.78569545029663,-1.0318589180276,-0.684777841362281,0.625543104900971,-2.01804683749062,0.738010729762246,3.54514736990955,0.229995309818571,0.709974480500693,5.16190657101988,-1.59987191003863,-0.689753045011302
18-Jun-2024,-1.10452208836249,0.634922767865874,0.889595047174517,0.882258861517908,-3.80463723616704,-0.118748586687679,-0.13104014979146,0.0913480423693181,-0.192566976510098,-0.0606857508257129,-10.3378354453835,0,0.249761878050598,0.545964640129391,0.265887049658306,0,-0.766821464017887,0.397174476664216,1.40921176994258,-1.22046188930634,-0.205761389468004,0.215449316754292,1.2903404835908,-2.62011485588552,3.45172322129123,-2.12423759677885,1.58120595350847,-2.98529631496812,-2.3181381107281,0.286752251545701,0.347997321572382,-1.38600123629086,-1.68615117370774,0.936904070173217
20-Jun-2024,-2.17476788198398,-0.528821962156441,1.26649741195384,-1.05282004903726,-0.390675260155945,1.73964702519175,-0.0163920990449755,2.13577173339021,0.154083235415564,0.78605665247281,-15.7403061996299,0.391389932113631,0.201169848150183,1.69922233504057,-1.283794640559,0.858374369139143,0.0699545324085495,-0.880489571689362,0.545489363598303,0.68869619655992,1.4518197955058,1.36884923377061,1.85642849685101,2.82734018389256,-3.60453498696897,0.119362278644317,1.1967504571991,-4.05852801150783,-2.27713824124776,0.285932333581024,-0.350047951628546,-1.7957527554056,0.71874953413278,2.13466861123759
21-Jun-2024,-1.04994132767912,-2.08954829941629,-0.559826718960206,-0.891638280310349,-3.97978272753127,0.0089819014745919,0.604725222769435,-0.872023992144532,-0.424301504451567,-1.21189122073052,3.34528528945966,0.389864041565732,0.235064474392318,-0.664641628179622,-0.590895997067384,-0.28530689824064,-0.260078170005726,-0.462482036033282,-0.461631916336193,1.87120903769197,0.654236306523756,0.269824777706665,-7.27684869110271,0.481862293968866,-3.2721007328773,-1.11101147080879,0,-5.05668895405829,-8.71858818325818,0.51262690576992,-0.21144043924898,0.789954187461524,-0.399127826642869,-0.880904572824156
24-Jun-2024,0.31277844713534,2.77647306130458,3.19038410690402,1.57214447906462,-6.18678675397212,3.38207149254542,0.58489200047989,2.56220507240487,0.731757549876125,1.39241478795862,19.215494937727,0.710826902541224,-0.827495204411701,2.60884360842979,-1.68750073294466,1.1363758650315,1.65884111752221,0.926662403382895,0.0938369317154744,-0.22850783246708,0.248430651154183,0.832708115843428,-2.74423553129938,1.4182700570769,-6.91791211806011,-5.83941349541601,2.21042867772413,1.64612770540719,-3.62513042254234,-3.51724842504684,-0.290174411031528,-0.235236302025614,1.51971420629602,2.92712504276359
25-Jun-2024,0.445819390882394,-0.475060275859775,0.363944806075992,0.101677690508681,4.33227508483156,-0.156412962024264,-2.11188990012657,-0.534979404770762,-1.15786704605461,-1.43306519502246,8.16019833850153,-0.322476899901459,-0.704307309349217,0.127230652201301,1.8963157494604,-1.13637586503151,-1.29891271455753,-1.75287295653744,-1.09463715734373,2.64846863410297,-1.30270817327858,-0.732245337400185,2.95224392663216,-1.1850577969087,6.53795440613792,2.96675777019079,-1.31323981365646,-3.7426405519117,-0.108636621222107,-0.383236355650497,0.548768705981873,2.57900921027615,-1.12471426143119,0.280185806272841
26-Jun-2024,1.97960622532513,0.0528960604769503,-2.05344724934656,-1.22700925918144,-3.26875923955184,-1.20736374787603,0.313868267910059,-1.59667524832837,-0.740311193305772,0.121901681084956,7.62071852295199,-0.258732356495091,0.208177848986825,-0.888742592841069,0.365259711087237,-0.286123228103223,-0.249812770435536,-3.49174513986193,-0.254319324609428,-0.0815416859075928,-0.251692252186006,-0.231001321894735,0.621441668511141,0.532970171760122,0.245554402762199,-1.23419805764985,-2.05746293931937,3.7426405519117,-1.86511166261005,-0.305674940964651,0.0348385645936615,4.70221095224426,-0.0949883400969115,0.0349680919727014
27-Jun-2024,0.397800922384861,0.947375506729018,0.277729185238171,1.86857823340588,4.29634226464395,0.316372528583066,-3.81590964290545,0.236974524066042,1.7061290157465,0.728305869485956,-6.63575843968415,-0.194489526460574,0.10139819956193,0.27470730589488,0.219982092961556,0.286123228103219,0.638278819983783,0.799441839315996,-0.691619880373757,0.828621817173468,-0.697152710807739,0.0299747358044378,1.48606373001159,0.475900007571947,-1.92505645210064,1.56763497673879,1.37633465624229,0.407332538763565,0.991743665734592,-0.634042147859063,-0.11070565729445,0.533280422760299,0.494601618294702,0.427369714185747
28-Jun-2024,-1.63876336431859,-8.29717355386504,-0.396078072338644,-4.57990177426197,-0.793317026166266,0.35909826195263,1.19231526611919,0.0639508878992796,-5.2082776103472,-1.2372128202331,-11.4690897750315,-0.0649139912440876,-0.533917442528508,0.288421848686024,-0.697508269748435,-1.14943794257351,-0.358530410947196,-10.2998107034936,-0.810110156115507,-1.77390656551891,0.246609249519347,-0.00642240133806121,0.961789241417891,-4.02738991379398,-0.363592692399748,-2.27634665181761,0.645394854074374,-5.42930823666623,0.219058137981868,-0.228844435973726,-0.341086876258155,0.232734736976606,4.58451275219861,0.19128777244024
29-Jun-2024,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.0995009956811146,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
01-Jul-2024,2.86890537082001,-0.74264837181722,-0.461939037196022,-2.28092568452111,4.89122952934152,-0.0174871033058989,-1.55279973511033,0.063910016874652,-1.59219530105854,-2.04109755677776,1.00259080742297,-0.586129974999112,-0.341839707915501,-0.0684084537425625,1.16093936615626,-0.870832789178431,-0.881857603894908,-1.22722829036271,-0.785457577033101,0.4600983085023,0.19138761822842,-0.141397285593027,12.7974419496659,-1.29345844239179,0.613300824891219,4.14239430905276,0.854097718733268,-2.16928246112599,8.49121657044426,-0.840257019322996,0.316468966604645,5.87798553702571,-2.91082498655534,-0.139082080834296
02-Jul-2024,1.6109450935415,0.514728045230952,-0.0771977265010141,2.06928539388336,-2.54309834178699,-0.210084110881173,-1.08931655518821,0.146838217081823,-0.784965815342313,1.09788777556065,-4.16662645603863,-0.392670661617175,0.754346925732373,-0.129050966698129,0.62188228732702,0.581396986541982,0.461940970066934,-2.72181375124474,-0.718173495362729,1.22207750729554,-0.280370819965533,-0.158774466380061,-1.9696249975724,0.812143809916646,-1.32001754720048,-1.19667759885854,-1.39163708868685,-0.4395611473038,-2.33869326981535,0.860177338113965,0.60344040824718,9.71019769710507,0.723144687640193,-0.68080912346562
03-Jul-2024,0.579423104943228,2.03281985874846,-0.448279392960145,1.22830110697594,-1.13604934930469,0.567959934727756,-1.43585026790848,-0.0255215977905339,1.07261754440353,1.37086545794316,-2.00547864099157,-0.723925504411791,0.50014030020502,0.546664874223709,1.2281064036274,0.578036291549933,0.030052592262252,6.4241448454969,-0.325921541727542,0.312618160061507,-0.233100338647559,0.0708359747563576,-5.2912573685983,1.91151287477792,4.47175517802936,-3.63589653480704,-0.468216234450661,8.44383191465745,-1.55524130074849,0.328113642615944,0.662644455721186,6.3373027719395,-1.69010125384856,0.5066840577051
05-Jul-2024,2.1389995892297,-1.01124457258857,0.483669082061114,0.625871305883016,-0.561724093043019,-1.95325583398357,-0.141193104995289,-1.54333974520113,0.898698859098623,-0.203417482673369,-6.40670353055584,0.723925504411789,-0.613617484786056,-1.59310133879694,1.06298540584144,0.28776998276152,0.718565966087453,-3.96760112818732,-1.12963641227252,2.53985280069354,0.540782370035075,-0.833885826288504,-3.93732510020306,0.361312232977704,-1.92835852210776,-6.95549807788339,1.25562187754125,4.74397250715604,0.728790315759135,-0.367958249179539,0.448748504263162,2.06068628206313,-0.384497866067621,-1.21861850836568
08-Jul-2024,0.651754993397049,0.787405643090587,0.186393343806273,0.828447955300158,-1.40466923299041,-0.284723032457676,0.47572990788025,0.0129600829626728,-0.44833985839758,0.446973519449371,3.86667768945408,-0.0655952794920384,0.642269646701734,-0.457770539880801,0.364915537877646,0,0.0795228670138317,2.22607357913093,-0.430490747546298,-0.827125859802788,-0.685028024746702,-0.0865875887504072,-3.37818863964194,0.0277392512180872,1.8659754882693,0.325108384796435,-0.428725201161992,1.91210414467786,-2.52114193464961,-0.26936715045341,0.191418468869281,0.562979721098857,0.27216469452756,-1.05520819493164
09-Jul-2024,0.37678029240047,-0.956945101615079,1.41864438270306,1.73798888229046,-0.267859329790939,-0.930988731300666,1.27501508938264,-0.878597301902034,-0.57353700847442,0.303613227864023,-1.39490803775302,0.392927813988956,-0.383349838764832,-0.905676709306949,-0.0410196701683504,0.286944242795274,0.297648795998581,-0.835640985142897,-0.34286972408909,-0.0264543267594001,1.07340448812158,-0.316682476231025,-2.4397784261643,0.0138667406448507,2.45023429777572,2.09736133129583,-0.754720563538297,-2.68730182510965,-2.80493038098996,1.00393467821328,0.193061900087119,3.64509467364302,0.564472434666783,-1.11152094531025
10-Jul-2024,1.86289665758602,1.34833503372872,1.80688124172613,2.83116328258914,-0.18656297359434,1.19794030467478,-0.156317878118031,1.39562811825198,1.10317768435834,0.544191608031467,-3.74830932547405,0.975617494536466,0.644632805868175,0.72224815148003,1.47142621650785,0.855925339566991,1.85508583289829,1.47204068397412,0.854980093264024,1.15742032811367,1.60553907532976,0.154128391215485,-0.738399979463991,1.07572406794959,2.65140019863988,-0.219553027498286,2.24728558520588,4.56352947066194,0.218579321998023,-0.426186283619253,1.15060896648238,0.353888380900111,1.77641020257409,0.879481573013731
11-Jul-2024,-2.34947296005037,3.992873854304,1.0575891759058,1.9834823564635,-2.27099282881152,1.28908724867814,1.1750610408442,0.0837655901294432,3.6701366850428,3.7092435286956,3.61444049691441,0.837903709884775,0.0134731627212285,1.11146312574698,-2.83698735624245,1.96912128901817,1.57270837670533,2.1125412263918,0.791439668004712,-2.97832232793691,0.180523567228094,-0.136749931772177,0.685837560382604,2.4391453124159,-5.72761463126627,-0.149827089345375,1.08753922262647,8.54612294152282,1.62429126029369,1.02767702868036,-1.02210779429748,-8.82207299259633,0.682392804086969,1.18134340059177
12-Jul-2024,1.29664998017392,1.27865354235938,1.75025812051838,0.417671289917095,1.56711863066392,-0.74847353336775,1.34802826220754,0.212321134933721,2.4759485288662,0.656373012879259,3.3912714819446,0.576001592532721,-0.4051646048453,0.243560335371606,0.560591165054701,0.555556984460196,0.886353193769267,-0.089995506299064,-0.0915428554879471,-0.269803746659053,0.120168249990401,0.725025088939767,8.80185807707768,1.72532481475595,1.43393978182345,0.693056342691234,0.903097489053809,4.66751385701297,5.2313182288296,-0.433498215805281,0.693857074326502,2.94343286609011,1.41159358931442,0.0176584849478849
15-Jul-2024,1.6604674529991,-10.5419337457202,-0.205755163514593,-3.35809874799566,10.7857167091541,1.25599999905248,-0.56089209679509,1.56238232163185,-5.49804730407864,-1.82529339444704,27.2842827467178,-0.447714211243805,0.505240548655904,1.41775590094981,0.399603739522706,-2.24099013995842,-0.066442031773676,-8.88059111655365,0.537494048399418,0.785795216681423,-0.427922557252947,0.0323411781475976,16.8423466249868,-6.84760877494396,-0.620927173498444,9.92367472100459,0.620477688688287,4.45933755428187,15.7204117314149,0.335140776971989,0.358038334501205,1.76098147751325,0.747885460829388,1.69822008373399
16-Jul-2024,0.17902054992082,3.75224393230896,0.901572540838141,0.660940938767381,3.49592585261219,0.539694903288062,2.34155396174158,-0.170988927382738,3.91896577348848,0.508210632529706,-9.53348227890843,1.52674721307884,2.5934898853403,0.35651589385179,-0.521978719102031,0.564973254211913,1.14233009949977,3.60312286996202,2.13869263214085,-1.40912036015452,1.17903114347406,1.00809467499913,8.34792445305562,1.30190121901095,-1.63268932874288,1.38463750632576,1.36520891683273,3.96998698466845,10.0995602573125,2.00688664383787,0.601791348193208,1.53970048775676,6.29765299916801,0.717840920324123
17-Jul-2024,-2.5621414460211,-4.4014052559597,0.756571243877782,-3.24714720966032,-0.954880504974105,0.769666963751745,2.53178079842898,2.16936407062858,-1.64387263431599,1.45168522431274,-1.22734392168268,0.315159416234491,-1.29984530480524,0.844563566893887,-3.68598186696703,0.281294137661466,0.925024115173309,-6.09382303084718,0.13708491128583,-1.58933580559012,3.62210016920704,1.58580574043669,-4.47750320187315,-1.40058311889192,-6.85351008220566,-0.533349728096734,1.78066186494648,-8.91912143650503,-2.22939169592128,1.25558749228852,-1.28716221719131,-3.19197098482161,4.35126342584998,1.3694154432591
18-Jul-2024,-2.07485481489055,1.1186457540715,-1.41007976593134,-2.55010372700774,-6.57864559141795,0.455542495630912,-2.78184344436406,0.457921592265691,-0.63341462767919,-0.907254558143688,2.54687296356593,-2.29163433880289,-0.581425357566097,0.271381057995961,-0.293795577070976,-0.281294137661461,-0.568951774943094,2.5656416163832,0.437413129499795,-1.85670634420413,-0.743593169867217,-0.0147048011440563,-7.72742017117716,1.08018164677461,2.5934195654447,-0.793926948365894,-1.07131925207226,-4.51959763433683,-12.5968620242823,-1.101385457107,-0.913798596461217,0.293331936363871,-1.57173468123105,0.981229324275027
19-Jul-2024,0.0579723086984512,0.117027514819047,0.0966387898722997,-2.11648111920432,10.0077333639286,-1.95711130634513,-0.569134445523737,-1.75639791702035,0.198373403676529,-0.310740199545441,-6.60734956478202,0.449727709489574,-0.673090165633443,-1.13932641058538,-1.00712726516583,0.281294137661466,0.0093532245309831,1.32556997830389,-1.73696089912944,-0.0168847615428578,-0.470801553252256,-0.227148543382853,4.46539665953829,0.459386901022747,-2.64428426643962,4.43333269432641,0.87131918540554,-14.9310812728488,9.40640737240777,-0.996862840115275,-0.767590932496949,-4.10761428238456,0.17527246956078,-2.32479495480133
22-Jul-2024,-0.15615591992413,2.42646219996311,1.40277455355627,2.74278796816055,2.81504035898975,-1.79119801912891,-2.10355508750499,-1.36650446758757,2.62092060525256,0.755744319802401,-0.832261942678311,0.638979809877099,1.37777014166969,-0.632076285133656,1.98326059195881,0.839165763624838,0.578198011081391,1.7450691307914,1.03205789820288,2.23202431090986,-0.291328338633804,-0.0695095392964526,-3.20487576764007,1.24225199985573,4.64737621658744,1.01518173462441,-1.24225199985571,-0.598207167754754,1.73057470975926,0.929428706255993,1.1662705842768,5.0182728104264,-1.21012990644381,-0.691625476761008
23-Jul-2024,0.467738118054694,0.228050269872508,-0.815891915600339,-0.451938888473533,-2.87712565065072,-1.33544444899392,-0.619090541390476,-1.86452617584642,-1.24321725547955,-2.10698391364668,-5.29631239975651,-0.0637145609321149,2.64824747010572,-1.49897432593487,-0.0630352084739691,-0.83916576362484,-0.391316999861497,1.24987526696746,1.10985140450178,0.0660320279316779,-1.23293254305176,5.47335025310146,-10.0962869408425,-1.08959080859444,-0.771953616085029,-2.14890879419259,-0.338409798424057,-0.400802139753871,-5.45666197325197,1.14976834305194,-0.30389960495762,-2.06076906469126,-0.688090531431393,-1.62676317856821
24-Jul-2024,-2.91757815186402,-1.43392190188527,0.708682042024032,-0.664221984099468,-5.00213685553313,0.243320085802268,0.978464591209823,0.633978058229556,2.20383943602353,2.74202886510441,-7.21231727257108,0.825139559456652,-2.51898324173123,0.0172511031181214,-4.48845598731492,1.39472274808506,1.3721706116918,-0.756181305007279,-3.38125557834855,-5.17015989015129,2.54687647551518,2.73703988545022,-4.63220807548218,4.47471612858876,-7.04564243325888,-1.34335171935792,1.61402293286775,-2.43914531241591,-2.35715845766235,-0.133460458322509,-2.44643672543651,-13.1642949217666,0.90628284176752,1.4009510277251
25-Jul-2024,-0.481619168232989,-0.463231864827952,-0.391097810089592,-1.44853265848805,-5.68368156381267,-0.0630261579409912,0.187729383574468,1.58027663991206,-1.65802911415133,0.325577229086264,1.39454181499502,-0.506971935025062,2.59139177176378,1.37446075962359,-1.30863196718485,-1.11421765532418,-0.962257609917105,-2.34971497875808,2.19239216334657,-3.14815207080794,2.12720099936632,1.19623267092574,-1.90481949706945,-2.64711459023206,-1.73932782806323,-1.28186930494535,0.664896066525119,-4.20229897748479,-5.35275161324298,7.91984943384168,-0.675650238686437,1.95311545001267,-0.0125063648627076,2.08233302724997
26-Jul-2024,0.215868725462828,1.66910349684071,0.164387693000639,1.27300163220061,4.81070731148184,-0.153229107451566,3.92862890738268,0.190246743918178,2.60951107828519,0.761908447643958,1.28001747669618,0.570163090366367,0.979933649711743,0.457027250810048,1.05812557472926,1.11421765532418,0.436013492822956,4.76463359230796,-0.19952533366017,-0.167524270362306,0.624455632283122,0.649973613047799,6.16682816780826,1.11037024366991,0.692289975346291,3.55851695270345,1.93607359942476,6.64144428990071,4.28702216584416,0.422127088879515,1.02412216201786,-0.204522284676788,1.77798202361482,-0.0851933941457403
29-Jul-2024,0.128381494019979,0.398747324122146,-0.701273552442997,-0.563778801251441,-3.65978848343752,-1.58199498965066,0.930087474980744,-0.788707815765722,-0.303490369515394,0.397690136872364,-4.22140599732551,0.0631512493359102,-0.115629736821221,-0.875402234000619,-0.131996473566675,0.552487593196981,0.599881822925344,-2.83599093106932,-0.313852884852553,1.50360898931065,-1.30327659216864,0.539699535083974,-5.33205779122543,0.107671612017201,-1.30872110495348,-0.415869724523059,-0.162628105447903,-3.68139731227164,-5.22335859471921,0.429091249021613,0.146037975252798,5.44502713108704,-0.522672267874707,-1.05385887316867
30-Jul-2024,0.256269589272897,-0.227660883759195,0.231304268103248,-2.61335796134866,-4.24779335755071,0.721365498565689,2.58130564508203,1.87879138656333,0.0379867051101482,0.565399169223754,-4.65042217139726,0.126182982042217,0.723644644678014,1.38998981614714,-1.85207597469537,0.549451931764078,1.11630768514286,-4.41074067550865,1.20859840253799,0.447296372865151,1.73188860963747,1.88121571434641,-3.58425624542868,-0.0807428384601044,-7.30400707538731,-1.64451304095591,2.15754625743909,0,-2.47631701124207,2.10970992605346,-0.593706005004986,-4.17020312153116,1.67621239208226,1.76723769470785
31-Jul-2024,1.48796067706135,1.35825517658689,-0.243334705123369,1.90413513039949,-0.0445612947973576,1.16685327356731,-4.61583029212688,0.562431178893249,1.3205247539205,0.468736210249512,-0.139082080834296,-0.37902761737808,1.09844685395152,0.496477844422366,3.4254403824474,1.08992904580356,-0.574897782692179,2.38954397924891,1.92664649406071,0.731360952376211,-2.18067416740521,0.789199894527835,-0.304568763355621,2.80100610687633,12.0553490916353,-2.03212366266067,-2.74520710633758,2.8749413285986,-1.75101750068025,0.520545613703709,1.49807849867432,4.15727682295876,-0.0295013407896066,0.354790032577962
01-Aug-2024,-1.68926004048828,0.672271439487674,0.916174073063096,-1.21734407010963,-5.36513096752011,-2.55945479888235,-0.49850551889186,-5.01558373497813,4.68606963181867,3.63676441708748,-5.50729073489272,1.0702022194,-1.30477640114111,-2.56297011202578,-2.68552557760454,1.87924993493673,3.0019832122936,1.15539042194827,-1.77659360637591,-0.455741367251416,1.82673545769997,1.27250108122497,-8.09751877139772,2.58445706473624,-6.90722261504531,-0.174807684467933,0.35953625917341,-6.26509649616674,-8.92442185371336,-0.640398380383629,-1.55391958054685,-6.77870662506313,-0.590115992738686,-1.39256729465158
02-Aug-2024,0.684590323716091,-4.45279037365919,-0.460031878333353,0.323683073468919,-3.93260610648563,-2.44689084876971,-1.18979199940204,-2.70295699528704,-1.00647866161407,1.14778878446868,7.1294143097698,-0.313578181068406,-2.97769455825282,-2.55977525062042,-2.14984343376861,0.265604405811621,1.16547319580758,-2.53060730299681,-0.361873943994628,-2.43032529357005,2.08071526205651,-0.0163989687238415,-5.37916252922326,1.02799306197495,-1.79236136002991,-5.37645120201968,-0.720369847334071,-7.14589639821449,-8.38948960878114,-0.257312089822249,-1.56373722015053,-4.33017026891483,2.9350119814331,-0.0598725587744104
05-Aug-2024,-4.93656958981395,-5.02798897220748,-2.66091760111492,-3.3963461596766,-7.6043833255808,-1.14102217294641,-2.57847461753466,-2.6535440487482,-0.907282579995697,-3.70547296343365,-7.94152656200397,-2.6736156491036,-1.64076999654083,-2.16401932265814,-3.872067218093,-2.96118540466445,-2.58761603191099,-2.83264601221829,-2.24464282361312,-4.5480514501788,-1.77637665256836,-0.619661078905795,-1.40599855682987,-3.23353806429363,-6.56889293483944,-15.3303581089606,-2.29360228768708,2.28842938335878,-3.08081237423316,-1.09668211966064,-3.22667185126788,-4.32486535924867,-3.42681768599211,-1.82176417498671
06-Aug-2024,-0.97959967031821,1.40203454788783,1.14038871344305,3.28856817187697,2.45033633620916,1.16938158137016,0.912619334519061,-0.993443162936102,4.03698325218717,0.240273657780946,0.480681273096425,0.450596192070592,0.617928243420904,0.489864675712364,1.11834820532261,0.816331063916084,1.70593160407327,1.60946138330858,-0.182047382583696,-0.604650075462574,-1.42404505031014,-0.702893577850491,1.75443096509095,0.377481736878216,3.71317694179673,3.67833675922945,-1.42230640135582,-2.752467339009,1.19618651174999,-0.670821873511842,0.943943244646337,0.881062968215491,-0.282875679486858,-0.5329152523996
07-Aug-2024,1.24207327539434,-0.79003753370936,-5.13012943555507,-1.70386576273065,-8.1851177904631,1.06238953443663,-3.25784407548302,-0.57415085604373,-0.421053253634338,1.68409618148177,-5.26337641411555,-1.03293365138825,0.435999750283812,0.427015539279483,-1.17634784099843,0.540541856690798,0.521133538195958,-0.806282844136711,0.62527493911335,0.409797881438627,-0.044043163011005,1.27516474627475,-8.5273757091089,0.763609482822495,-5.25815149271615,-1.86382371082281,-1.61598840643421,-3.30999484263447,-9.60238708064276,-0.218770596989299,-0.798640088558027,-4.52676673184269,-0.4002015161299,1.32267852418736
08-Aug-2024,1.6496486400387,1.57388236707145,3.82664117987085,2.13428249608255,7.22777652451113,1.24536925542416,2.41439299549404,1.45000797741835,0.105429635490599,-1.64718219066024,2.38197969457165,2.30927516429226,2.27790961401494,2.11083889927716,3.29086782045922,0.269179166571135,-0.956013300557977,2.07170413979349,1.25613707658017,1.92547307608762,0.827279724430037,0.565389233026354,9.3356941979912,-0.0257898131667896,5.94642492959571,8.73000555941992,-0.312446010126267,0,8.16523659687744,0.828794275203222,2.29235171184173,3.62558911003429,0.0282605625732837,1.89242278935815
09-Aug-2024,1.36423952644659,0.060042031224394,-0.679875297202575,-1.00720275922036,2.04325062029142,0.313537696913785,-1.28742209629141,0.34544735195824,0.0351185253828825,0.515370181756019,-0.494767897982002,0.379747291797383,0.504101984773864,0.24061253518001,0.740084444014046,0.268456537066898,0.213238641440626,-0.625987500584109,0.750273308243909,1.00707022448831,0.249345597334551,-0.00725163162028784,-2.09188336915948,-0.103225815617711,-0.209803624545927,-0.127080967668036,-0.732859675082672,-5.43343509633295,-2.81364126286665,0.908114348858134,0.454339718402657,0.581688532156483,-1.32979737378031,0.811020750216689
12-Aug-2024,0.594787008341882,0.299670586860567,-0.775113220936672,-0.325910120090672,-2.34528699009065,1.29895715898765,-2.30261678764293,0.0206889418344269,-1.16547319580757,0.457918191871198,-5.20767494643364,-0.379747291797372,-0.117846686779737,0.559633014166842,0.593292985453977,0.267737777071639,0.619361385343267,3.44789738557677,-0.612816241927248,-0.846734719000192,-0.461779291719344,0.961675987584834,-11.9619718389949,0.154798792521495,3.99547928338876,-1.61198189984935,-0.350877552967937,-1.02041701742417,-5.74503846449425,0.386681469997379,0.0843010440027947,-1.26294164001416,1.16188309431585,0.126129930532652
13-Aug-2024,1.70469032312288,1.07143882124063,1.07235466962222,0.650761515673821,3.18236668196945,-1.54786256520685,0.0179163307833962,-0.601723985903553,1.93497681798761,0.655740054615904,-3.68441182716104,1.26025612519741,0.67483390230534,-0.929528049577342,2.76800076481824,0.53333459753626,0.308248075329166,4.91311264464542,0.342818299406819,1.14567036546142,-0.936318776879388,0.449688574124682,2.48378781441292,0.693644399665717,6.3265008307769,2.73422169558087,1.39618323817688,9.29764564581048,2.97756624887219,0.222736320989902,1.72097562143292,5.10324876830867,1.57085535967884,-0.962601370176211
14-Aug-2024,0.203164926876418,0.295595840419972,-0.222848215038501,1.75035724325979,-1.00533976981709,0.909640121664048,0.304087525262583,0.360086255708756,1.00538201679888,0.777651084161585,-0.0417101153075294,0.312597941329204,0.295087253901703,0.597874964644251,0.257533967676644,-0.266311741948366,-0.228893488437799,-2.07550066653864,0.522247871749058,-2.33579164616872,0.0568056315966635,0.676978285614198,-2.28544064194745,-0.140908240825643,1.65660009082584,-2.99625176867538,0.103932107051681,-5.77083176206467,-2.45331865238719,0.673747804708067,0.405034547649634,-3.1526767343513,0.941154870162488,0.920575733919939
15-Aug-2024,1.34398582443843,1.92932029346789,0.820840256561024,1.92886919990432,0.590212357478078,1.72292981575445,2.76547786583652,1.46158295389165,-0.17262217302262,-0.397112435222827,-1.68283314982531,0.684295049690424,1.31247007428244,0.949226554292885,2.31563632050529,0,-0.308955535513137,1.77540258332091,0.752954310264429,0.578233961044569,0.384167742685298,-0.521580874663936,2.09157951499733,-0.772105238359981,3.96831348836191,-3.20914833206749,-0.590381989165281,4.83185772708077,0.391389932113631,0.601671235863747,1.52474736431734,6.14363362426551,-0.0103512525107909,-0.185122907126584
